open_time,open,high,low,close,volume,time_scale,close_price,weighted_avg_price,average_price
2023-01-04 05:00:00,40691.0,40758.0,40651.0,40674.0,21728.28,60,40674.0,40689.6,40693.5
2023-01-04 06:00:00,40674.0,40675.0,40465.0,40503.0,99703.46,60,40503.0,40564.0,40579.25
2023-01-04 07:00:00,40543.0,40550.0,40465.0,40500.0,96348.02,60,40500.0,40511.6,40514.5
2023-01-04 08:00:00,40500.0,40641.0,40489.0,40509.0,66861.02,60,40509.0,40529.6,40534.75
2023-01-04 09:00:00,40511.0,40773.0,40457.0,40605.0,173570.48,60,40605.0,40590.2,40586.5
2023-01-04 10:00:00,40616.0,40773.0,40550.0,40636.0,103655.38,60,40636.0,40642.200000000004,40643.75
2023-01-04 11:00:00,40644.0,40809.0,40438.0,40439.0,353007.24,60,40439.0,40553.8,40582.5
2023-01-04 12:00:00,40439.0,40500.0,40320.0,40433.0,171519.57258130016,60,40433.0,40425.0,40423.0
2023-01-04 13:00:00,40433.0,40713.0,40420.0,40461.0,12766.361168714287,60,40461.0,40497.600000000006,40506.75
2023-01-04 14:00:00,40486.0,40564.02056438518,40356.0,40617.62772702488,-58609.9476095,60,40617.62772702488,40528.25520368699,40505.912072852516
2023-01-04 15:00:00,40615.38699730282,40587.74118061045,40350.0,40350.0,-96890.69297927203,60,40350.0,40450.625635582655,40475.782044478314
2023-01-04 16:00:00,40350.0,40417.0,40333.0,40371.0,103516.27268926118,60,40371.0,40368.4,40367.75
2023-01-04 17:00:00,40371.0,40400.0,40345.0,40355.0,65398.84,60,40355.0,40365.2,40367.75
2023-01-04 18:00:00,40399.0,40404.18380123856,40311.0,40368.0,110567.83169607673,60,40368.0,40370.03676024772,40370.54595030964
2023-01-04 19:00:00,40368.0,40399.0,40257.0,40354.0,140808.9,60,40354.0,40346.4,40344.5
2023-01-04 20:00:00,40266.0,40396.0,40260.0,40264.0,50598.5,60,40264.0,40290.0,40296.5
2023-01-04 21:00:00,40260.0,40343.0,40220.0,40222.0,112232.18000000001,60,40222.0,40253.4,40261.25
2023-01-04 22:00:00,40223.0,40345.0,40217.0,40345.0,156734.78,60,40345.0,40295.0,40282.5
2023-01-04 23:00:00,40345.0,40399.0,40244.0,40325.0,117819.74,60,40325.0,40327.6,40328.25
2023-01-05 00:00:00,40330.0,40445.0,40280.0,40396.0,112308.0,60,40396.0,40369.4,40362.75
2023-01-05 01:00:00,40396.0,40446.0,40380.0,40416.0,37954.16,60,40416.0,40410.8,40409.5
2023-01-05 02:00:00,40431.0,40440.0,40260.0,40296.0,62682.7,60,40296.0,40344.600000000006,40356.75
2023-01-05 03:00:00,40261.0,40445.0,40200.0,40221.0,64919.62,60,40221.0,40269.600000000006,40281.75
2023-01-05 04:00:00,40202.0,40290.0,40200.0,40260.0,27789.52,60,40260.0,40242.4,40238.0
2023-01-05 05:00:00,40214.0,40300.0,40175.0,40293.0,27424.92,60,40293.0,40255.0,40245.5
2023-01-05 06:00:00,40293.0,40293.0,40170.0,40171.0,20750.96,60,40171.0,40219.600000000006,40231.75
2023-01-05 07:00:00,40171.0,40272.0,40170.0,40181.0,25047.2,60,40181.0,40195.0,40198.5
2023-01-05 08:00:00,40175.0,40446.0,40150.0,40192.0,128879.78,60,40192.0,40231.0,40240.75
2023-01-05 09:00:00,40188.0,40399.0,40150.0,40231.0,173679.42,60,40231.0,40239.8,40242.0
2023-01-05 10:00:00,40233.0,40300.0,40120.0,40160.0,122475.7,60,40160.0,40194.6,40203.25
2023-01-05 11:00:00,40161.0,40176.0,40039.0,40053.0,111025.16,60,40053.0,40096.4,40107.25
2023-01-05 12:00:00,40053.0,40445.0,40040.0,40396.0,145609.06,60,40396.0,40266.0,40233.5
2023-01-05 13:00:00,40352.0,40500.0,40314.0,40451.0,142528.12,60,40451.0,40413.600000000006,40404.25
2023-01-05 14:00:00,40444.0,40558.0,40408.0,40494.0,132878.68,60,40494.0,40479.6,40476.0
2023-01-05 15:00:00,40484.0,40545.0,40382.0,40508.0,90952.04,60,40508.0,40485.4,40479.75
2023-01-05 16:00:00,40482.0,40511.0,40383.0,40498.0,55397.26,60,40498.0,40474.40000000001,40468.5
2023-01-05 17:00:00,40498.0,40560.0,40415.0,40490.0,36816.36,60,40490.0,40490.6,40490.75
2023-01-05 18:00:00,40490.0,40561.0,40382.0,40393.0,77342.48,60,40393.0,40443.8,40456.5
2023-01-05 19:00:00,40393.0,40544.0,40382.0,40540.0,61061.2,60,40540.0,40479.8,40464.75
2023-01-05 20:00:00,40501.0,40540.0,40400.0,40502.0,61058.380000000005,60,40502.0,40489.0,40485.75
2023-01-05 21:00:00,40502.0,40508.0,40410.0,40466.0,32974.54,60,40466.0,40470.4,40471.5
2023-01-05 22:00:00,40467.0,40518.0,40426.0,40440.0,42196.62,60,40440.0,40458.2,40462.75
2023-01-05 23:00:00,40498.0,40517.0,40423.0,40443.0,81830.22,60,40443.0,40464.8,40470.25
2023-01-06 00:00:00,40443.0,40545.0,40432.0,40439.0,66098.36,60,40439.0,40459.6,40464.75
2023-01-06 01:00:00,40456.0,40562.0,40400.0,40457.0,36813.14,60,40457.0,40466.4,40468.75
2023-01-06 02:00:00,40543.0,40642.0,40438.0,40575.0,46543.62,60,40575.0,40554.6,40549.5
2023-01-06 03:00:00,40545.0,40556.0,40485.0,40517.0,23834.579999999998,60,40517.0,40524.0,40525.75
2023-01-06 04:00:00,40485.0,40517.0,40408.0,40454.0,32284.86,60,40454.0,40463.6,40466.0
2023-01-06 05:00:00,40454.0,40519.0,40419.0,40519.0,9813.64,60,40519.0,40486.0,40477.75
2023-01-06 06:00:00,40519.0,40650.0,40501.0,40565.0,12619.16,60,40565.0,40560.0,40558.75
2023-01-06 07:00:00,40565.0,40798.0,40425.0,40551.0,44208.4,60,40551.0,40578.0,40584.75
2023-01-06 08:00:00,40551.0,40797.0,40418.0,40667.0,42631.42,60,40667.0,40620.00000000001,40608.25
2023-01-06 09:00:00,40616.0,40730.0,40551.0,40729.0,84699.88,60,40729.0,40671.0,40656.5
2023-01-06 10:00:00,40729.0,40797.0,40622.0,40699.0,54954.82,60,40699.0,40709.200000000004,40711.75
2023-01-06 11:00:00,40758.0,40771.0,40401.0,40733.0,82342.24,60,40733.0,40679.2,40665.75
2023-01-06 12:00:00,40733.0,40755.0,40595.0,40755.0,33745.799999999996,60,40755.0,40718.6,40709.5
2023-01-06 13:00:00,40719.0,40798.0,40686.0,40778.0,77855.08,60,40778.0,40751.8,40745.25
2023-01-06 14:00:00,40760.0,40880.0,40685.0,40874.0,80396.4,60,40874.0,40814.6,40799.75
2023-01-06 15:00:00,40808.0,40880.0,40725.0,40801.0,118641.54,60,40801.0,40803.0,40803.5
2023-01-06 16:00:00,40801.0,40801.0,40650.0,40738.0,91328.54,60,40738.0,40745.600000000006,40747.5
2023-01-06 17:00:00,40738.0,40770.0,40661.0,40754.0,64751.700000000004,60,40754.0,40735.4,40730.75
2023-01-06 18:00:00,40754.0,40755.0,40664.0,40681.0,33073.18,60,40681.0,40707.0,40713.5
2023-01-06 19:00:00,40681.0,40735.0,40502.0,40685.0,96747.94,60,40685.0,40657.600000000006,40650.75
2023-01-06 20:00:00,40686.0,40733.0,40537.0,40688.0,79030.38,60,40688.0,40666.4,40661.0
2023-01-06 21:00:00,40695.0,40773.0,40581.0,40714.0,72884.16,60,40714.0,40695.4,40690.75
2023-01-06 22:00:00,40615.0,40796.0,40562.0,40667.0,119916.86,60,40667.0,40661.4,40660.0
2023-01-06 23:00:00,40616.0,40774.0,40446.0,40454.0,103362.2,60,40454.0,40548.8,40572.5
2023-01-07 00:00:00,40509.0,40722.0,40460.0,40579.0,65203.22,60,40579.0,40569.8,40567.5
2023-01-07 01:00:00,40552.0,40644.0,40472.0,40613.0,67214.64,60,40613.0,40578.8,40570.25
2023-01-07 02:00:00,40614.0,40628.0,40501.0,40594.0,40475.520000000004,60,40594.0,40586.200000000004,40584.25
2023-01-07 03:00:00,40594.0,40621.0,40502.0,40613.0,22972.78,60,40613.0,40588.600000000006,40582.5
2023-01-07 04:00:00,40613.0,40621.0,40404.0,40406.0,68861.62,60,40406.0,40490.0,40511.0
2023-01-07 05:00:00,40406.0,40457.0,40306.0,40396.0,53685.82,60,40396.0,40392.200000000004,40391.25
2023-01-07 06:00:00,40396.0,40525.0,40337.0,40455.0,26541.44,60,40455.0,40433.600000000006,40428.25
2023-01-07 07:00:00,40455.0,40521.0,40341.0,40405.0,26722.04,60,40405.0,40425.4,40430.5
2023-01-07 08:00:00,40521.0,40525.0,40403.0,40480.0,42135.76,60,40480.0,40481.8,40482.25
2023-01-07 09:00:00,40520.0,40521.0,40403.0,40421.0,47071.28,60,40421.0,40457.200000000004,40466.25
2023-01-07 10:00:00,40430.0,40522.0,40420.0,40442.0,105955.2,60,40442.0,40451.200000000004,40453.5
2023-01-07 11:00:00,40490.0,40612.0,40427.0,40575.0,196245.78,60,40575.0,40535.8,40526.0
2023-01-07 12:00:00,40575.0,40899.0,40559.0,40870.0,246098.26,60,40870.0,40754.6,40725.75
2023-01-07 13:00:00,40792.0,40899.0,40781.0,40866.0,65185.12,60,40866.0,40840.8,40834.5
2023-01-07 14:00:00,40866.0,40950.0,40850.0,40906.0,122019.22,60,40906.0,40895.600000000006,40893.0
2023-01-07 15:00:00,40902.0,41000.0,40888.0,40955.0,89462.06,60,40955.0,40940.0,40936.25
2023-01-07 16:00:00,40999.0,41098.0,40902.0,40954.0,133654.36,60,40954.0,40981.4,40988.25
2023-01-07 17:00:00,40975.0,41188.0,40950.0,41185.0,132619.2,60,41185.0,41096.6,41074.5
2023-01-07 18:00:00,41107.0,41200.0,41107.0,41200.0,148584.7,60,41200.0,41162.8,41153.5
2023-01-07 19:00:00,41190.0,41300.0,41136.0,41252.0,65190.72,60,41252.0,41226.0,41219.5
2023-01-07 20:00:00,41280.0,41348.0,41139.0,41273.0,126489.66,60,41273.0,41262.600000000006,41260.0
2023-01-07 21:00:00,41195.0,41288.0,41102.0,41288.0,102012.48,60,41288.0,41232.2,41218.25
2023-01-07 22:00:00,41288.0,41288.0,41090.0,41186.0,98764.59999999999,60,41186.0,41207.600000000006,41213.0
2023-01-07 23:00:00,41187.0,41249.0,41111.0,41238.0,90204.72,60,41238.0,41204.600000000006,41196.25
2023-01-08 00:00:00,41161.0,41279.0,41111.0,41139.0,82731.38,60,41139.0,41165.8,41172.5
2023-01-08 01:00:00,41132.0,41151.0,41107.0,41127.0,37234.72,60,41127.0,41128.8,41129.25
2023-01-08 02:00:00,41131.0,41189.0,41127.0,41145.0,18155.2,60,41145.0,41147.4,41148.0
2023-01-08 03:00:00,41145.0,41172.0,41132.0,41153.0,12242.5,60,41153.0,41151.0,41150.5
2023-01-08 04:00:00,41152.0,41153.0,41135.0,41150.0,29909.82,60,41150.0,41148.0,41147.5
2023-01-08 05:00:00,41150.0,41153.0,41102.0,41124.0,18885.2,60,41124.0,41130.600000000006,41132.25
2023-01-08 06:00:00,41123.0,41186.0,41104.0,41148.0,13637.12,60,41148.0,41141.8,41140.25
2023-01-08 07:00:00,41148.0,41261.0,41105.0,41170.0,57724.22,60,41170.0,41170.8,41171.0
2023-01-08 08:00:00,41137.0,41288.0,41137.0,41288.0,69374.72,60,41288.0,41227.600000000006,41212.5
2023-01-08 09:00:00,41282.0,41339.0,41227.0,41326.0,89051.94,60,41326.0,41300.0,41293.5
2023-01-08 10:00:00,41326.0,41445.0,41247.0,41327.0,148535.62,60,41327.0,41334.399999999994,41336.25
2023-01-08 11:00:00,41330.0,41499.0,41327.0,41424.0,164149.3,60,41424.0,41400.8,41395.0
2023-01-08 12:00:00,41423.0,41500.0,41334.0,41500.0,221374.96,60,41500.0,41451.4,41439.25
2023-01-08 13:00:00,41499.0,41500.0,41200.0,41286.0,255198.44,60,41286.0,41354.200000000004,41371.25
2023-01-08 14:00:00,41258.0,41258.0,41150.0,41150.0,122107.4,60,41150.0,41193.2,41204.0
2023-01-08 15:00:00,41150.0,41484.0,41150.0,41304.0,139027.96,60,41304.0,41278.40000000001,41272.0
2023-01-08 16:00:00,41310.0,41449.0,41303.0,41350.0,87688.0,60,41350.0,41352.4,41353.0
2023-01-08 17:00:00,41398.0,41400.0,41236.0,41300.0,87955.18000000001,60,41300.0,41326.8,41333.5
2023-01-08 18:00:00,41261.0,41300.0,41191.0,41286.0,106901.44,60,41286.0,41264.8,41259.5
2023-01-08 19:00:00,41201.0,41300.0,41154.0,41289.0,108948.84,60,41289.0,41246.600000000006,41236.0
2023-01-08 20:00:00,41299.0,41500.0,41258.0,41339.0,248724.42,60,41339.0,41347.0,41349.0
2023-01-08 21:00:00,41323.0,41399.0,41260.0,41261.0,107903.09999999999,60,41261.0,41300.8,41310.75
2023-01-08 22:00:00,41261.0,41400.0,41211.0,41303.0,107537.58,60,41303.0,41295.600000000006,41293.75
2023-01-08 23:00:00,41268.0,41332.0,41209.0,41231.0,65287.06,60,41231.0,41254.200000000004,41260.0
2023-01-09 00:00:00,41214.0,41390.0,41212.0,41256.0,187413.36,60,41256.0,41265.600000000006,41268.0
2023-01-09 01:00:00,41255.0,41400.0,41235.0,41302.0,104273.86,60,41302.0,41298.8,41298.0
2023-01-09 02:00:00,41307.0,41361.0,41155.0,41170.0,153608.22,60,41170.0,41232.6,41248.25
2023-01-09 03:00:00,41170.0,41226.0,41040.0,41124.0,159964.4,60,41124.0,41136.8,41140.0
2023-01-09 04:00:00,41120.0,41246.0,41000.0,41028.0,149547.8,60,41028.0,41084.4,41098.5
2023-01-09 05:00:00,41002.0,41150.0,40900.0,40903.0,154407.04,60,40903.0,40971.600000000006,40988.75
2023-01-09 06:00:00,40901.0,41127.0,40900.0,41038.0,144974.9,60,41038.0,41000.8,40991.5
2023-01-09 07:00:00,41038.0,41126.0,40909.0,41022.0,143744.4,60,41022.0,41023.4,41023.75
2023-01-09 08:00:00,40968.0,41125.0,40940.0,41012.0,118673.96,60,41012.0,41011.399999999994,41011.25
2023-01-09 09:00:00,41103.0,41105.0,40975.0,41071.0,170942.3,60,41071.0,41065.0,41063.5
2023-01-09 10:00:00,41071.0,41200.0,40956.0,41175.0,145157.24,60,41175.0,41115.4,41100.5
2023-01-09 11:00:00,41195.0,41270.0,41105.0,41221.0,151381.24,60,41221.0,41202.4,41197.75
2023-01-09 12:00:00,41220.0,41299.0,41100.0,41200.0,213167.84,60,41200.0,41203.8,41204.75
2023-01-09 13:00:00,41182.0,41249.0,41108.0,41108.0,242346.04,60,41108.0,41151.0,41161.75
2023-01-09 14:00:00,41108.0,41180.0,40989.0,41018.0,200260.22,60,41018.0,41062.600000000006,41073.75
2023-01-09 15:00:00,41015.0,41050.0,40945.0,40973.0,152636.32,60,40973.0,40991.2,40995.75
2023-01-09 16:00:00,40973.0,41026.0,40853.0,40877.0,146323.18,60,40877.0,40921.200000000004,40932.25
2023-01-09 17:00:00,40856.0,41019.0,40820.0,40868.0,256320.48,60,40868.0,40886.2,40890.75
2023-01-09 18:00:00,40869.0,40922.0,40683.0,40770.0,232578.58000000002,60,40770.0,40802.8,40811.0
2023-01-09 19:00:00,40773.0,40971.0,40765.0,40794.0,227703.1,60,40794.0,40819.4,40825.75
2023-01-09 20:00:00,40791.0,40912.0,40751.0,40759.0,287909.6,60,40759.0,40794.4,40803.25
2023-01-09 21:00:00,40756.0,40850.0,40750.0,40783.0,161522.02,60,40783.0,40784.4,40784.75
2023-01-09 22:00:00,40782.0,40966.0,40778.0,40817.0,169473.38,60,40817.0,40832.00000000001,40835.75
2023-01-09 23:00:00,40822.0,41078.0,40822.0,40852.0,302159.36,60,40852.0,40885.200000000004,40893.5
2023-01-10 00:00:00,40959.0,41098.0,40850.0,40978.0,216623.80000000002,60,40978.0,40972.600000000006,40971.25
2023-01-10 01:00:00,40998.0,41118.0,40900.0,41020.0,95116.22,60,41020.0,41011.2,41009.0
2023-01-10 02:00:00,41020.0,41118.0,40835.0,40984.0,53521.38,60,40984.0,40988.2,40989.25
2023-01-10 03:00:00,40989.0,41022.0,40855.0,40967.0,56752.479999999996,60,40967.0,40960.0,40958.25
2023-01-10 04:00:00,40967.0,41001.0,40854.0,40946.0,55952.84,60,40946.0,40942.8,40942.0
2023-01-10 05:00:00,40946.0,41021.0,40856.0,40999.0,31808.92,60,40999.0,40964.200000000004,40955.5
2023-01-10 06:00:00,40960.0,41200.0,40860.0,41035.0,74258.04,60,41035.0,41018.0,41013.75
2023-01-10 07:00:00,40998.0,41107.0,40861.0,40944.0,77200.04,60,40944.0,40970.8,40977.5
2023-01-10 08:00:00,40964.0,41031.0,40862.0,40963.0,61740.7,60,40963.0,40956.600000000006,40955.0
2023-01-10 09:00:00,40964.0,40988.0,40854.0,40884.0,132867.63999999998,60,40884.0,40914.8,40922.5
2023-01-10 10:00:00,40884.0,40988.0,40884.0,40941.0,78608.52,60,40941.0,40927.600000000006,40924.25
2023-01-10 11:00:00,40942.0,41177.0,40920.0,41005.0,237255.84,60,41005.0,41009.8,41011.0
2023-01-10 12:00:00,41018.0,41294.0,41008.0,41150.0,318248.22000000003,60,41150.0,41124.0,41117.5
2023-01-10 13:00:00,41100.0,41179.0,41062.0,41122.0,147344.58,60,41122.0,41117.0,41115.75
2023-01-10 14:00:00,41122.0,41144.0,40942.0,40943.0,171542.91999999998,60,40943.0,41018.8,41037.75
2023-01-10 15:00:00,40982.0,41120.0,40941.0,41105.0,255166.74,60,41105.0,41050.600000000006,41037.0
2023-01-10 16:00:00,41104.0,41160.0,41103.0,41159.0,140587.13999999998,60,41159.0,41137.0,41131.5
2023-01-10 17:00:00,41156.0,41160.0,41103.0,41129.0,152981.4,60,41129.0,41135.40000000001,41137.0
2023-01-10 18:00:00,41132.0,41150.0,40980.0,41080.0,138200.76,60,41080.0,41084.4,41085.5
2023-01-10 19:00:00,41088.0,41179.0,41030.0,41104.0,140726.52,60,41104.0,41101.0,41100.25
2023-01-10 20:00:00,41093.0,41156.0,41031.0,41125.0,71014.74,60,41125.0,41106.0,41101.25
2023-01-10 21:00:00,41117.0,41125.0,40976.0,41049.0,70626.44,60,41049.0,41063.200000000004,41066.75
2023-01-10 22:00:00,41044.0,41099.0,40975.0,41022.0,184121.72,60,41022.0,41032.4,41035.0
2023-01-10 23:00:00,41044.0,41050.0,40950.0,41039.0,70939.26,60,41039.0,41024.40000000001,41020.75
2023-01-11 00:00:00,41038.0,41120.0,41029.0,41105.0,120694.9,60,41105.0,41079.4,41073.0
2023-01-11 01:00:00,41106.0,41106.0,41030.0,41030.0,39609.38,60,41030.0,41060.4,41068.0
2023-01-11 02:00:00,41090.0,41105.0,41030.0,41105.0,19151.8,60,41105.0,41087.0,41082.5
2023-01-11 03:00:00,41105.0,41120.0,40956.0,41032.0,40786.82,60,41032.0,41049.0,41053.25
2023-01-11 04:00:00,41062.0,41120.0,41014.0,41071.0,22690.2,60,41071.0,41067.600000000006,41066.75
2023-01-11 05:00:00,41064.0,41140.0,41055.0,41140.0,13118.119999999999,60,41140.0,41107.8,41099.75
2023-01-11 06:00:00,41150.0,41280.0,40955.0,41274.0,64301.58,60,41274.0,41186.600000000006,41164.75
